Date,nifty_open_close,nifty_returns,dji_returns,gdaxi_returns,hsi_returns,ixic_returns,n225_returns,vix_returns
2017-09-07,0.9982906562011008,-0.36172905783141696,0.24975544760383883,0.7491937568421925,-0.4599265917000772,0.2782533148270261,-0.1436093873025457,-4.90596443379504
2017-09-08,1.0016061811420645,0.13815972895521167,-0.10483173543676116,0.6720665983940055,-0.3289658652824268,0.07132547228207997,0.1991367210757211,-0.6878755195085406
2017-09-11,1.0024007112781725,0.049340012183063386,0.05971951998093861,0.05977723984174066,0.5288348099080853,-0.5889487453023534,-0.6274281246897329,4.935062211353536
2017-09-12,0.9965720933478233,0.7171760015373785,1.1908550788372052,1.3919053761501932,1.036053489640909,1.1331394955606422,1.4057159255294716,-11.468649805673115
2017-09-13,0.9964133541384401,0.8694739852208588,0.2787741093825513,0.3970207863294162,0.06120298662191104,0.34233722414209744,1.181071991081839,-1.3979461782811065
2017-09-14,1.0019793235342818,-0.13623236054590704,0.17776826477970964,0.22995058853689798,-0.27942043824559226,0.09156957006406508,0.45104358455163585,-0.756142951634653
2017-09-15,1.0020622193856754,0.07242372812548137,0.2044427019226358,-0.10451303382938981,-0.4190167198475203,-0.4815626717389998,-0.29387590573476396,-0.5714325677780852
2017-09-18,0.9977144406412037,-0.011889227256378643,0.2921135499062144,-0.17256657187705304,0.1094085287745239,0.3016004853435339,0.5152637074394617,-2.586202250397429
2017-09-19,0.9980301582009958,0.6712596042585561,0.2829567272060629,0.32415285093267965,1.266487636932534,0.09568039658145455,0.0,-0.1966613334673628
2017-09-20,1.0027641948280503,-0.05466118624873895,0.1766627300413548,0.01911231908708899,-0.38480206622341084,0.1034865981451194,1.9582654480273298,0.2955732785520304
2017-09-21,1.0019524219565665,-0.06306363787978997,0.18680181772940951,0.058748655960272345,0.27232365351508303,-0.08171372567660207,0.05458333040675445,-3.929278587557794
2017-09-22,1.0017486062959475,-0.18982067377479872,-0.23807768478339986,0.24552418142420596,-0.06211187024847131,-0.5165720388111583,0.18226829693288593,-1.124740896529941
2017-09-25,1.0130413485664689,-1.556031910231781,-0.04311698031591593,-0.06095750482990603,-0.8174958480079431,0.0658599513185365,-0.2507988646475168,-0.8273001352106957
2017-09-26,1.0088629138688974,-0.9212875602266135,-0.23937799473738863,0.01953536086440888,-1.3636378602310595,-0.8764708259904053,0.49826872811611356,6.465066482733817
2017-09-27,1.000379881476979,-0.011137992205778602,-0.05278742296286332,0.08249926243022454,0.04607187382770217,0.15022647407427758,-0.330385392492083,-0.3917723967049813
2017-09-28,1.0189866840638881,-1.375170946664639,0.25305068410979015,0.41419382579037656,0.470395361966891,1.1457331412502603,-0.3105660772152574,-2.949854360710946
2017-09-29,0.9966680345342411,0.3410132276660871,0.18123094364932424,0.3732219608264309,-0.7988808531721125,0.0029509068969257868,0.47396434136766086,-3.242144868637886
2017-10-02,1.0026255231941335,0.2011415113154058,0.10674416847147317,0.9776731914571846,0.48392936139884934,0.6587137784975328,-0.033541430236505576,-0.41884775972920174
2017-10-03,1.0026255231941335,0.0,0.6806924975020445,0.5751877956447826,0.0,0.31958715926649894,0.21860576459487024,-0.6309192236870653
2017-10-04,1.0034281459189107,0.7243159742390093,0.37269174892642365,0.0,2.246147202803095,0.23001978908971932,1.0455042551128058,0.6349250881240609
2017-10-05,0.9969187001334994,0.5618985813175215,0.08820331359793432,0.5260092970845287,0.731080140126461,0.04470378955070409,0.06107403127642019,1.2618284192532636
2017-10-06,1.0038730878609967,-0.26425071639926134,0.5019495361448412,-0.019041076624182196,0.0,0.7763252300207579,0.009213273552788337,-4.569060527816637
2017-10-09,0.992830465516278,0.9202422785872022,-0.007555098190548115,-0.09337853557304099,0.2778775703468739,0.07319740454696522,0.3012832159751122,5.005441340050498
2017-10-10,0.9999449576085596,0.09068212982741297,-0.055325335873501746,0.15791953543269344,-0.4619053985459365,-0.1585722246396859,0.0,7.046635565352988
2017-10-11,0.9996755499491731,0.28231956263296,0.3058264573866376,-0.20922898344455376,0.5798094132790199,0.11429070119248763,0.6418282509776718,-2.420135545463864
2017-10-12,1.0057887795266927,-0.32095987299651796,0.18488690690672271,0.165489796706364,-0.35541177756960307,0.24744475596796267,0.2773776672381656,-2.2817415077099112
2017-10-13,0.9915613295812226,1.1177047924897598,-0.13938272996485424,0.09413508953788341,0.24466373957205967,-0.18232676997382846,0.3517562558400744,0.6091316103424393
2017-10-16,0.9956970529326842,0.7037142143597297,0.13445525313955375,0.0691715711461871,0.06114189786126101,0.21679462779564673,0.9566292350778216,-3.0272471781440546
2017-10-17,0.9977079891069347,0.6235527378509298,0.3726883319423946,0.09105754612916961,0.7598252172918318,0.2755184209425332,0.47449778663100073,3.121750275260582
2017-10-18,0.9993355964846441,0.035193420634405115,0.17632349392937563,-0.06644743319378366,0.01634365763298895,-0.005130491394922387,0.3790000906931823,4.036332778643237
2017-10-19,0.9998580706987723,-0.23059945074831445,0.6964260372397169,0.36914569621973037,0.04972396935571943,0.008455424652509258,0.1262255822977787,-2.3278439866581846
2017-10-20,1.0062878324076254,-0.6297204164917303,0.023488846930397322,-0.4058156958379078,-1.92489045041635,-0.28909652764995686,0.40007745558052754,-0.19860481326166024
2017-10-23,1.0062878324076254,0.0,0.7148966784029875,0.009088953110469866,1.1653444498591847,0.3630541554734634,0.04252551667591753,-0.79601912624645
2017-10-24,0.9991949592714209,0.377466285828576,-0.23434689418573296,0.09128719225808268,-0.6366337121739063,-0.6368895664752072,1.1138678748610076,11.033093263128112
2017-10-25,1.0010628847994558,0.22435859942857572,0.7209723715512206,0.07729503428972606,-0.533140646637098,0.17611047375845068,0.500167211510627,0.8130095308852558
2017-10-26,1.0025060616908537,0.8586597606260904,-0.47905459849338916,-0.4593821458350522,0.5253776444476443,-0.5234584309048995,-0.4473745519962047,0.6272374173952322
2017-10-27,0.9949728338732508,0.4706027201677676,0.30604409459471515,1.3885927722339098,-0.3551219094781066,-0.10847404571368013,0.14815146719528993,0.6233361651998282
2017-10-30,1.0038021709419804,-0.2006032637116295,0.14243100046404944,0.6415744115003674,0.8384708765515114,2.2036726263594097,1.235844753555626,-13.27433605912578
2017-10-31,0.9990543118611116,0.393300300838062,-0.3646348380041964,0.09101749192319541,-0.36098561531180406,-0.034318990278470185,0.014633939415675812,7.142855057563491
2017-11-01,1.0028640277976335,-0.2735579151063039,0.12206225995028408,0.0,-0.3199103068355691,0.42857340699020696,-0.00027506715853942154,-3.0476161411830405
2017-11-02,0.9951965527872229,1.0178727013297362,0.24711869609421733,1.7834249151846837,1.233899213620293,-0.1655868502485225,1.8557057603835414,0.196458776913655
2017-11-03,1.0016021216471358,-0.15995589591015769,0.34670350391394766,-0.18254101443487825,-0.26376079658697593,-0.023670612665394053,0.5309484269690135,-2.6470540111589225
2017-11-06,1.000865802888065,0.27533333189682097,0.09750567364252838,0.28220268198988485,0.29794109444865047,0.7371622148810042,0.0,-7.9556892001429125
2017-11-07,0.998081688794067,-0.006698831021290097,0.03921319707451687,-0.07471189876102624,-0.023803267834965336,0.32523017708139257,0.04095310332408175,2.8446309129240177
2017-11-08,1.0122703531066597,-0.9725541625559164,0.037414598959206735,-0.6646514464392905,1.390152225561736,-0.27496237218793684,1.7262904236599264,5.212773879549304
2017-11-09,1.0057069733487538,-0.45409968189999983,0.02601709168712496,0.023546805882346256,-0.2991626463731967,0.31532249435857196,-0.10366950892839455,-1.1122407131747947
2017-11-10,1.0048210724051319,0.05629156585715833,-0.43041367854620427,-1.493454492754387,0.7920778833907072,-0.5754841838942926,-0.1968653606635451,7.361966121547847
2017-11-13,0.9983142015041054,0.12416205767800115,-0.16933176263784766,-0.41789944855674666,-0.053713908181862724,0.013187113347390422,-0.8189837028281355,7.523809160505013
2017-11-14,1.009491469673074,-0.9378235734008311,0.07466537337856849,-0.40411294630645633,0.2103634287287104,0.09865524368171119,-1.3245629618199195,1.8600534885431896
2017-11-15,1.0036126659200515,-0.37506868204679744,-0.12896289898131075,-0.3131263441868204,-0.10300994372903771,-0.2919672692024644,-0.00438081040978755,0.7826100225033938
2017-11-16,1.0053271521355853,-0.672940994209803,-0.5903226433545683,-0.4381818939264259,-1.0305586569908542,-0.4698837421819535,-1.571444591883886,13.287316148215634
2017-11-17,0.9939450687119117,0.9557197007243445,0.8039097281176133,0.5459894310594571,0.5790659599724135,1.2984991318826244,1.4653810347120544,-10.434119372568007
2017-11-20,1.0039820876801901,0.6740214824151325,-0.4267951523144409,-0.40996671270586704,0.6212508678215656,-0.154564282396652,0.20438189397848916,-2.8061217456067378
2017-11-21,0.9988785236375773,0.14732575363192169,0.3086270328015006,0.49970012581188605,0.20984075621066633,0.11676495703669687,-0.6029477912669279,-6.824152806822803
2017-11-22,1.0002275231953561,0.27333793542905216,0.685009555839966,0.8337752993777814,1.9061990635111936,1.0568853616793605,0.6950066156221402,-8.638498678377493
2017-11-23,1.0008218674918075,0.149119420929833,-0.2740488164719057,-1.1581510255339822,0.6218374292224826,0.07110961090435186,0.4758549051609773,1.5416297971388548
2017-11-24,1.0009373301425293,0.06236712756650942,0.0,-0.049867187158247894,-0.9850546684444961,0.0,0.0,0.0
2017-11-27,0.9977958564545172,0.3957018510689636,0.13521339757471829,0.39427945337933146,0.5331263705613098,0.31744794801438214,0.12298110286352859,-2.125506434357527
2017-11-28,0.9962979166672535,0.0948016707878141,0.09673602150810368,-0.4566644702464817,-0.6031237108898524,-0.1544475157700731,-0.24326965923799904,2.068250338026756
2017-11-29,1.001702021708734,-0.28174108723719726,1.0853400449700956,0.45637818828661025,-0.017987636164729093,0.4919640221139554,-0.04334105722139103,1.6210724343189487
2017-11-30,1.0014815309108762,-0.08630645657047298,0.4361707043920804,0.017916752754576493,-0.19210882437808996,-1.272643906024029,0.49345281033410515,6.679961058139239
2017-12-01,1.0103798830155155,-1.3005125084696312,1.3853822289271678,-0.29007828203437835,-1.5071665870771134,0.7265129503401857,0.5653874071437581,5.420560131261243
2017-12-04,1.0140192844516924,-1.0242946252702612,-0.16792674084282755,-1.2476234494122718,-0.35338842074562615,-0.38377197266267205,0.41394288700302706,1.32979233825814
2017-12-05,1.0046703171669422,0.058785941505634653,0.24125919049045041,1.5321674760971016,0.22026048482699512,-1.054673661980754,-0.4902449581425494,2.187226538277476
2017-12-06,1.0,-0.09380168349337747,-0.4504319782421162,-0.07665296510495079,-1.0140561582738683,-0.19423523766791684,-0.37335931173967385,-2.996578530178895
2017-12-07,1.0044503934698912,-0.7328380957675518,-0.16430693200462088,-0.3808121792840069,-2.1426490606340387,0.20954572479787714,-1.9685894232058465,-2.7360941573685515
2017-12-08,0.9898442957875747,1.2206229598028528,0.2923266440380212,0.3561913757091695,0.2777297614340535,0.5380448199189036,1.4473989673300158,-7.803997954879261
2017-12-11,0.9934538784436036,0.9732773998600175,0.4860491189371485,0.832108495778705,1.189477803579586,0.39983670539371907,1.3914586789763206,-5.708660752133654
2017-12-12,0.9988616822882608,0.5513494734507018,0.2337488851229086,-0.22845134252191812,1.1363169065610856,0.5116899159109511,0.5595981873186773,-2.5052168374686046
2017-12-13,1.0082762456377192,-0.7953654423696332,0.48704724713104497,0.45627459609314247,-0.591771077288894,-0.1856015313458026,-0.3163232898780177,6.209849188764216
2017-12-14,1.0042823140725805,-0.4609326378225087,0.32903310241025885,-0.4391132253599772,1.4871866425069769,0.19643474530546268,-0.47274908628920365,2.6209700290543703
2017-12-15,0.9977760843577201,0.5802972930222028,-0.31225621120233304,-0.43852773544146295,-0.19067332855892127,-0.28025858923514946,-0.2795539906345068,3.045181303037592
2017-12-18,1.0012000474802216,0.7915489872025061,0.5837939618601018,0.2714973582606861,-1.0912272109094956,1.167504488087423,-0.6223042218989727,-10.200187971121032
2017-12-19,0.9879051482974371,0.5371011056540809,0.5697730993414529,1.5930040479071206,0.7012618352914224,0.8387373438313528,1.5454503492563498,1.167724583719143
2017-12-20,0.995374226840591,0.7166424768379365,-0.15105242749774428,-0.7249668880730642,0.6996458876374012,-0.4418974919003227,-0.14745380789864537,5.246589863692619
2017-12-21,1.0048065140818567,-0.1815888030940238,-0.1135119901231052,-1.1094313450359605,-0.06689868001292787,-0.04150199499157736,0.10372880498950021,-3.0907225742323297
2017-12-22,1.003223124934582,-0.03734503889297747,0.22501499797196178,0.31042761508590644,0.45484810314158075,0.06320826967027848,-0.1119229702400748,-1.0288104806842169
2017-12-25,0.9965977132076146,0.5047766472073834,-0.11390600583266464,-0.2818529936665981,0.7183191467640793,-0.07752510207285068,0.1603253588337017,2.9106001694605865
2017-12-26,0.9965977132076146,0.0,0.0,0.0,0.0,0.0,0.15901979607568784,0.0
2017-12-27,0.9981768793322414,0.3669112741827796,-0.03171039094832517,0.0,0.0,-0.3406623180387758,-0.20266737960265013,3.5353575248085356
2017-12-28,1.003841460780926,-0.3869344347908643,0.11351169607720646,-0.02119293436383396,0.06643581086323014,0.04454631465129477,0.08090567258567383,2.1463440685737467
2017-12-29,1.001937392409806,-0.12248513571480046,0.2551393273744429,-0.6892040317699855,0.8988912631791912,0.15592711617582466,-0.5553197039522506,-2.769818094143406
2018-01-02,0.9963582112085414,0.5039158869532878,-0.4762517000142741,-0.4799774050388339,0.1856415408018952,-0.6729344141687355,-0.08357194499493126,8.447933505856575
2018-01-03,1.0033852644762422,-0.8403999578242116,0.42391733848936575,-0.3580375460124685,1.9925704723112947,1.4994048369718627,0.0,-11.503618736210486
2018-01-04,1.0037775963856566,0.009576525840304662,0.3974777757767223,0.8299050484651183,0.1495599128997771,0.8367449746625955,0.0,-6.345965303826762
2018-01-05,0.9966301676642421,0.5898537634340117,0.6116965502367844,1.4615242631372816,0.5743645223307059,0.17522212021183758,3.256721268802787,0.7650344417148736
2018-01-08,0.9976702377356376,0.5145248428569005,0.8803075943568661,1.1524246029659402,0.2542911714614293,0.8286330434974509,0.885715541550014,0.0
2018-01-09,0.9969973064464562,0.6132296831134809,-0.050874475011941644,0.36142588140999354,0.275481622219953,0.2918784113631334,0.0,3.253798069916325
2018-01-10,1.0007614561789038,0.12613794869653638,0.4066004083771668,0.13322758115563715,0.36207949415694163,0.08648321927422487,0.5712149535173294,5.882347048478298
2018-01-11,1.0018669333731838,-0.04512366915013777,-0.0656663227551646,-0.7788226086180017,0.20092780870346605,-0.13973814485326308,-0.2590819326036442,-2.5793673695410413
2018-01-12,0.9986714745413172,0.17870242895141608,0.8104322158873689,-0.5905989459483063,0.1501909678627733,0.81371905730796,-0.3269248358602206,0.6110022554106864
2018-01-15,1.0001216903159742,0.282125996474325,0.8932996758427514,0.31909566508898646,0.938768542530144,0.683330258349435,-0.2387530540192806,2.83400536161873
2018-01-16,0.997854145341537,0.5645388385020489,0.0,-0.33612990603565374,-0.23452393239662417,0.0,0.2581424314056058,0.0
2018-01-17,1.0057053491743968,-0.3826227138756466,-0.04003411339426055,0.3471101746337135,1.8056837240544965,-0.5146647581198649,0.9990760185764724,14.763779749288775
2018-01-18,0.9920193528385446,0.8233261943837888,1.2514743361019764,-0.4708482788791324,0.24654685039060542,1.0325726097745402,-0.34849433599870583,2.1440823608199766
2018-01-19,1.0052140510885643,0.2637073177355065,-0.37464065526441326,0.7393053896651125,0.4331286007284385,-0.030554877784838563,-0.4397905502107502,2.6028583004898964
2018-01-22,0.9939879024823297,0.7183155709762357,0.20720481515104083,1.1521388240041563,0.41389521971115784,0.552765937796762,0.18806847625658651,-7.774139022143589
2018-01-23,0.992431289004237,0.6562824007838586,0.5480225408861283,0.21765114277025877,0.429452801004504,0.9766383896178787,0.03473416590871192,-2.129553815831031
2018-01-24,0.9922138091822442,1.0714741469905364,-0.01445401629801557,0.7123543146537292,1.6586369261784473,0.7054541547735882,1.292475841115115,0.6346387143536081
2018-01-25,0.9984980704830416,0.020749430668232094,0.15760135947007203,-1.0683160209232545,0.08500331958958274,-0.6062764347220195,-0.760114204151463,3.333332187778648
2018-01-26,1.0023441769011943,-0.1474797886974577,0.5358421585757389,-0.8675522654868817,-0.9231015386803487,-0.05259434600574098,-1.1331672170563412,0.959020524118448
